362.57947, 468.83417, 3
468.67938, 454.30957, 3
73.319855, 172.55771, 3
89.460045, 468.19077, 3
72.257965, 343.50464, 3
45.751156, 60.12851, 3
185.05252, 254.28593, 3
116.96744, 447.28726, 3
4.2348504, 308.58795, 3
433.99112, 357.81616, 3
373.6584, 180.3008, 3
473.05887, 389.71164, 3
431.77405, 192.707, 3
55.96733, 176.0818, 3
104.16129, 180.96834, 3
100.25364, 337.59753, 3
138.02344, 378.69812, 3
439.32507, 169.11841, 3
160.80144, 302.23816, 3
401.7084, 6.6745877, 3
152.23402, 456.1159, 3
460.13528, 85.68904, 3
138.72812, 114.584984, 3
321.11066, 459.3659, 3
134.48796, 119.51944, 3
361.52496, 45.70207, 3
63.24303, 379.4091, 3
344.92642, 406.04828, 3
334.42624, 120.78273, 3
481.99274, 291.3312, 3
319.16577, 377.86734, 3
479.81262, 383.02563, 3
364.4092, 162.28554, 3
446.65912, 384.13138, 3
301.89627, 318.53143, 3
53.415478, 5.4734945, 3
295.6088, 87.07869, 3
471.67474, 339.62082, 3
133.87927, 92.32113, 3
310.31042, 208.94319, 3
306.72275, 81.981895, 3
407.10663, 226.44424, 3
425.42816, 135.83696, 3
226.49983, 373.9731, 3
289.31873, 360.05957, 3
196.84592, 308.5011, 3
397.24545, 297.5159, 3
245.67, 474.93512, 3
441.2555, 430.03433, 3
65.42733, 375.31857, 3
223.48148, 374.96054, 3
248.31856, 406.45178, 3
460.1968, 91.93525, 3
451.12436, 488.4673, 3
198.7997, 406.34326, 3
0.8993447, 418.55194, 3
482.92392, 220.64168, 3
492.2807, 469.9624, 3
280.67422, 353.96118, 3
96.29068, 135.1895, 3
402.96902, 211.97209, 3
239.56209, 72.3637, 3
209.02058, 13.820619, 3
489.18027, 439.83182, 3
139.03409, 169.5798, 3
210.6595, 399.68066, 3
259.26727, 321.55344, 3
150.36723, 86.53155, 3
319.72513, 5.1562786, 3
425.94824, 293.20935, 3
242.10326, 202.01978, 3
112.520065, 235.22752, 3
196.3238, 109.306244, 3
163.70386, 57.07279, 3
123.3907, 227.6273, 3
256.58655, 215.9779, 3
394.63483, 125.94625, 3
351.70026, 74.50482, 3
101.11165, 108.697296, 3
92.83918, 198.40944, 3
369.3881, 129.19266, 3
268.36096, 57.8129, 3
142.71999, 438.13425, 3
23.44817, 79.875824, 3
130.24252, 158.44241, 3
61.108948, 382.47452, 3
355.90085, 152.20604, 3
134.5102, 308.64804, 3
467.1282, 114.71373, 3
2.156794, 178.96658, 3
138.49171, 349.41803, 3
454.62082, 26.918053, 3
14.481009, 459.30222, 3
392.7028, 94.6964, 3
329.19937, 430.2647, 3
334.36383, 352.4788, 3
58.86507, 484.42044, 3
95.344696, 392.79745, 3
59.750587, 482.06824, 3
146.50047, 317.6501, 3
12.544542, 144.72867, 3
321.49738, 324.57318, 3
191.24303, 435.16476, 3
380.1777, 449.3527, 3
446.7576, 48.52587, 3
25.696785, 498.01584, 3
102.71737, 259.37448, 3
404.13354, 205.18965, 3
2.7625263, 207.8605, 3
61.89549, 266.09738, 3
188.3499, 352.9918, 3
203.6634, 476.9754, 3
376.16644, 37.93174, 3
138.2041, 475.42374, 3
211.16898, 300.45966, 3
254.02167, 135.36153, 3
400.61383, 377.8921, 3
66.003235, 248.3638, 3
155.82803, 339.43994, 3
378.9673, 117.0384, 3
40.604145, 477.52377, 3
336.9505, 319.90814, 3
420.72104, 183.17044, 3
457.3227, 349.45062, 3
340.02267, 457.25116, 3
177.12837, 314.28262, 3
90.605736, 289.79782, 3
182.70087, 367.04492, 3
62.91205, 202.56374, 3
421.4265, 225.73683, 3
134.90376, 256.80267, 3
251.96439, 297.7768, 3
406.07657, 498.16257, 3
323.22592, 262.94574, 3
183.97552, 245.68326, 3
356.51678, 488.93423, 3
259.30438, 442.00702, 3
264.54813, 127.10896, 3
45.921715, 209.74028, 3
177.18599, 397.294, 3
38.30716, 304.92612, 3
260.05698, 220.10005, 3
339.8423, 206.10577, 3
238.24477, 490.20694, 3
117.920784, 17.57279, 3
154.64708, 220.91406, 3
37.987797, 222.0856, 3
459.02338, 291.4177, 3
348.67416, 373.2367, 3
498.82635, 426.1804, 3
328.86606, 235.43436, 3
52.604885, 358.2545, 3
48.52724, 332.39594, 3
248.69725, 223.65242, 3
36.12256, 158.35928, 3
60.253532, 395.2826, 3
223.39362, 2.8746426, 3
178.06444, 56.355625, 3
353.89023, 385.84888, 3
277.5121, 393.59668, 3
85.00642, 448.08813, 3
209.04353, 239.4698, 3
388.3092, 380.34802, 3
123.31364, 134.635, 3
202.75056, 445.09473, 3
264.5193, 12.040496, 3
427.04596, 76.85358, 3
126.988976, 112.729195, 3
347.27798, 174.03674, 3
220.89824, 241.26003, 3
493.8947, 385.1778, 3
159.71094, 411.56192, 3
258.03693, 71.041824, 3
92.82407, 248.3269, 3
83.92307, 199.43002, 3
316.70154, 316.28516, 3
194.28935, 217.7689, 3
212.87137, 291.78812, 3
16.128242, 98.691376, 3
464.43863, 455.26053, 3
209.75551, 172.52087, 3
378.70615, 326.78745, 3
85.198166, 337.4084, 3
403.13385, 43.21343, 3
124.71771, 70.21007, 3
227.79953, 256.78754, 3
141.72679, 279.20782, 3
358.9132, 341.05124, 3
156.23009, 131.45041, 3
465.50262, 8.104265, 3
381.11078, 123.63467, 3
112.41749, 256.677, 3
107.023834, 424.66388, 3
16.139835, 386.98404, 3
475.35944, 111.74214, 3
490.94962, 85.8371, 3
406.7631, 319.32642, 3
188.74875, 323.97675, 3
239.17815, 373.51242, 3
199.83089, 232.37428, 3
145.49834, 53.34246, 3
49.194008, 271.0001, 3
281.94006, 197.76332, 3
45.28898, 353.21283, 3
38.48061, 213.0256, 3
368.60416, 192.76059, 3
60.5388, 263.49658, 3
5.9846344, 244.9868, 3
13.940901, 190.27478, 3
274.42844, 286.0923, 3
414.61978, 270.5688, 3
343.19522, 426.42688, 3
321.00607, 338.27606, 3
64.88323, 268.29184, 3
35.31617, 447.11804, 3
0.7080436, 273.45612, 3
213.61333, 94.42112, 3
60.15578, 298.67517, 3
391.36932, 91.35342, 3
434.63577, 232.39914, 3
378.1027, 277.12296, 3
354.4545, 336.34885, 3
412.39267, 126.11678, 3
230.65305, 70.79339, 3
337.1068, 91.82242, 3
401.844, 491.5847, 3
208.04218, 106.05132, 3
411.56198, 324.9977, 3
80.425766, 100.71775, 3
15.775174, 198.20547, 3
283.9845, 219.2618, 3
211.63031, 69.12416, 3
144.76413, 20.611614, 3
87.31773, 320.0341, 3
100.80916, 68.02848, 3
295.80548, 360.77817, 3
288.52502, 213.75945, 3
130.32642, 105.72803, 3
410.4085, 396.4358, 3
431.6941, 215.67235, 3
285.29733, 127.716095, 3
143.11862, 223.2156, 3
95.85473, 456.7042, 3
480.10507, 225.38751, 3
190.2378, 221.91498, 3
235.71477, 437.46997, 3
235.43074, 370.5631, 3
255.99077, 460.38568, 3
217.24191, 91.07879, 3
9.289444, 343.50122, 3
309.22614, 147.17981, 3
325.7808, 93.83717, 3
101.614, 58.547825, 3
290.20535, 430.2169, 3
367.58868, 464.95868, 3
149.38692, 240.90642, 3
12.887359, 466.22607, 3
14.847964, 130.19514, 3
84.725555, 410.95242, 3
145.57007, 332.847, 3
225.51292, 232.08267, 3
333.453, 405.43497, 3
427.87637, 98.67612, 3
257.89258, 435.58987, 3
351.32544, 481.01096, 3
351.2161, 329.79163, 3
182.73631, 452.7921, 3
425.14203, 278.4643, 3
487.01288, 180.33379, 3
353.19583, 55.07621, 3
289.18384, 457.4335, 3
14.895439, 380.27438, 3
132.25642, 227.35915, 3
365.8702, 489.69095, 3
357.87332, 313.8605, 3
261.8052, 47.16036, 3
189.77422, 343.12616, 3
492.67834, 476.19357, 3
357.88138, 242.69438, 3
63.221157, 169.50554, 3
267.19403, 423.84686, 3
123.47767, 227.32669, 3
288.3487, 96.149086, 3
123.92473, 163.60817, 3
362.49625, 189.53645, 3
358.56833, 268.81885, 3
172.93945, 16.482681, 3
409.03604, 87.9178, 3
329.70966, 47.93748, 3
306.7859, 141.6578, 3
444.94324, 88.31489, 3
159.56413, 413.34402, 3
289.60913, 61.08305, 3
314.1341, 136.55672, 3
222.97403, 284.50912, 3
348.60718, 142.47694, 3
371.3565, 261.70627, 3
154.529, 368.97784, 3
112.47399, 497.99243, 3
407.86786, 453.51608, 3
345.3404, 317.19202, 3
267.44708, 54.348053, 3
6.609231, 85.18776, 3
333.93597, 291.28592, 3
334.91446, 179.88036, 3
258.61804, 409.99548, 3
401.6489, 120.6592, 3
391.69952, 339.9238, 3
375.29794, 394.26852, 3
89.37612, 192.85542, 3
486.5467, 477.12036, 3
68.28046, 89.657906, 3
121.59568, 154.023, 3
167.88033, 480.1385, 3
214.19919, 400.1336, 3
195.05244, 253.5499, 3
494.70905, 14.700413, 3
421.13812, 413.92398, 3
212.73328, 442.62704, 3
247.58232, 99.15885, 3
493.8527, 371.6892, 3
370.61322, 260.03482, 3
249.17957, 460.7828, 3
253.74701, 334.7899, 3
297.457, 407.12344, 3
256.17166, 276.57126, 3
15.0169735, 349.9011, 3
488.81393, 30.323774, 3
120.42829, 194.38187, 3
353.21854, 48.124046, 3
263.32782, 316.51904, 3
212.93124, 158.58018, 3
95.054924, 24.275064, 3
306.0984, 117.95813, 3
290.68216, 241.3663, 3
111.2614, 214.74863, 3
195.2888, 283.13574, 3
57.18279, 442.35165, 3
423.37317, 86.662415, 3
329.90005, 8.630037, 3
429.6984, 369.76587, 3
285.5384, 398.7951, 3
37.25457, 340.81467, 3
61.758698, 127.26191, 3
187.08092, 185.55804, 3
181.66893, 302.9001, 3
213.18555, 173.7482, 3
25.74855, 233.95854, 3
230.53688, 170.09604, 3
375.54498, 127.63611, 3
405.96664, 296.90295, 3
399.8892, 303.87863, 3
400.75302, 183.15318, 3
403.98538, 372.90903, 3
483.65482, 483.35687, 3
314.37524, 95.94109, 3
107.304726, 253.24556, 3
250.42427, 303.51373, 3
176.27391, 305.58563, 3
384.16953, 126.2399, 3
157.98116, 322.7601, 3
215.19783, 59.138565, 3
358.1918, 391.04498, 3
462.35095, 139.06804, 3
400.45258, 120.165886, 3
177.70552, 441.3684, 3
176.81306, 379.0631, 3
325.232, 68.24106, 3
28.040768, 180.93053, 3
193.14948, 499.52774, 3
331.74115, 286.455, 3
358.16837, 243.61829, 3
231.91956, 320.50146, 3
326.02783, 369.72488, 3
303.19223, 153.82288, 3
497.02087, 125.552025, 3
165.76457, 35.075726, 3
160.1555, 169.60237, 3
26.196688, 149.68207, 3
194.38872, 143.45175, 3
425.6869, 368.86905, 3
40.70863, 115.06936, 3
408.00415, 255.35167, 3
22.018015, 273.73233, 3
438.22726, 240.21024, 3
297.6369, 404.68457, 3
190.11015, 239.97647, 3
191.20076, 317.12292, 3
292.25378, 63.022793, 3
471.75952, 312.37994, 3
463.4532, 362.0969, 3
271.51385, 425.64417, 3
146.79745, 235.12086, 3
414.96, 339.85764, 3
155.58365, 101.85864, 3
214.90756, 285.5194, 3
396.17593, 190.23401, 3
64.115585, 206.26411, 3
21.985739, 236.25577, 3
446.93924, 483.867, 3
276.19803, 226.78864, 3
194.7467, 394.63898, 3
90.23654, 218.72627, 3
269.85693, 474.2281, 3
50.807358, 233.21255, 3
44.84311, 432.15546, 3
125.316414, 113.969444, 3
133.27345, 208.81622, 3
327.21484, 226.892, 3
361.92142, 54.314552, 3
7.137716, 269.03088, 3
467.3313, 423.8322, 3
409.3865, 311.89893, 3
167.09206, 392.02396, 3
437.23877, 472.5013, 3
240.54437, 248.26944, 3
414.69485, 239.21976, 3
348.7601, 324.88776, 3
120.59301, 65.101685, 3
199.91208, 256.34253, 3
146.60666, 222.45479, 3
95.5582, 164.05196, 3
0.61255693, 316.97662, 3
374.43655, 299.00323, 3
437.47437, 21.821201, 3
153.207, 363.596, 3
260.67957, 379.69592, 3
374.83493, 430.96564, 3
349.81165, 59.78006, 3
443.221, 10.729462, 3
143.91733, 254.26242, 3
302.02203, 496.2438, 3
251.87746, 472.72217, 3
212.72537, 411.94797, 3
184.41678, 490.3526, 3
184.8507, 447.41257, 3
363.9576, 34.88475, 3
94.12298, 174.82167, 3
187.76366, 246.56505, 3
303.63068, 251.63428, 3
405.42587, 313.0348, 3
240.94653, 283.23465, 3
246.46494, 396.62872, 3
20.108492, 279.95068, 3
459.4811, 223.4436, 3
71.95562, 277.66208, 3
226.75192, 62.324196, 3
326.87466, 385.42215, 3
112.40071, 366.28906, 3
99.384155, 281.4678, 3
17.242104, 290.29532, 3
249.57573, 450.4023, 3
317.21436, 106.861946, 3
339.218, 259.22388, 3
387.0697, 66.98105, 3
483.8432, 23.569643, 3
277.89633, 357.81473, 3
401.47867, 53.697823, 3
61.34978, 483.57217, 3
225.51152, 273.29285, 3
449.48822, 392.18036, 3
36.71345, 424.4235, 3
85.21858, 121.198685, 3
57.483196, 355.49054, 3
2.0076334, 283.00113, 3
171.23767, 2.6656985, 3
214.19814, 125.4789, 3
489.50827, 431.35175, 3
301.56357, 222.14677, 3
298.15012, 285.10843, 3
438.2603, 479.11325, 3
308.18115, 473.1161, 3
120.79066, 18.2634, 3
3.7378073, 11.740625, 3
319.72113, 161.3803, 3
283.61798, 164.56947, 3
402.53165, 11.783838, 3
399.61075, 12.183487, 3
100.97366, 204.19365, 3
496.5623, 136.99353, 3
465.63785, 473.54306, 3
299.75403, 359.0976, 3
17.072618, 115.805, 3
95.07787, 481.01324, 3
59.8242, 272.77988, 3
128.65752, 437.3277, 3
430.3123, 245.28798, 3
163.52191, 440.12018, 3
147.70792, 210.17128, 3
271.78143, 323.08737, 3
289.19345, 403.6144, 3
88.15199, 422.60522, 3
216.4735, 412.0313, 3
382.83765, 168.7557, 3
2.5539994, 440.43484, 3
333.5059, 465.2164, 3
299.05164, 72.922676, 3
43.715923, 105.75226, 3
111.141, 499.60086, 3
401.60352, 44.065834, 3
215.26343, 115.6649, 3
132.35506, 10.476292, 3
133.5327, 341.01788, 3
432.05414, 156.13994, 3
327.07343, 10.0879965, 3
291.45837, 326.44083, 3
161.07071, 421.59277, 3
415.31415, 388.22552, 3
338.91232, 54.867924, 3
6.6739917, 499.5015, 3
177.34293, 373.8411, 3
333.62415, 249.14589, 3
363.96997, 380.39365, 3
496.70914, 462.47464, 3
181.76138, 107.1451, 3
214.5654, 365.90802, 3
120.4274, 274.85413, 3
389.82025, 0.45910478, 3
3.9078593, 483.70383, 3
80.70966, 234.69424, 3
217.78629, 170.59633, 3
11.217356, 238.8199, 3
205.57397, 388.89304, 3
105.498375, 73.58834, 3
42.77238, 253.29408, 3
34.145443, 422.06204, 3
180.80186, 24.052769, 3
440.27002, 445.50888, 3
256.72964, 172.58087, 3
253.75151, 93.717606, 3
480.735, 398.64706, 3
160.26688, 207.02841, 3
371.98828, 239.53748, 3
327.32007, 244.88744, 3
9.717405, 288.2898, 3
88.48589, 491.5908, 3
283.3825, 293.78934, 3
487.05646, 472.22504, 3
61.834812, 355.3079, 3
395.39957, 354.09387, 3
492.90817, 110.955986, 3
472.32086, 174.9186, 3
192.96753, 199.31314, 3
339.8572, 387.88907, 3
80.45438, 299.8094, 3
247.06259, 324.62158, 3
152.43208, 316.6789, 3
311.88754, 74.95454, 3
241.60669, 107.734505, 3
465.17822, 362.3032, 3
30.414463, 299.87073, 3
461.6587, 345.33194, 3
434.71396, 412.95062, 3
121.613, 311.63232, 3
412.65405, 100.25409, 3
150.51169, 302.87247, 3
353.72464, 432.43906, 3
380.24954, 249.78056, 3
172.21463, 311.303, 3
239.76854, 320.92212, 3
70.74153, 315.63614, 3
200.97389, 343.4224, 3
69.684, 203.06093, 3
340.92667, 223.77989, 3
272.8096, 325.68948, 3
97.78309, 240.23131, 3
77.77125, 153.254, 3
86.88617, 47.59857, 3
51.14278, 232.43803, 3
147.39421, 204.3151, 3
294.02643, 175.63408, 3
248.01648, 417.8508, 3
187.81296, 354.26477, 3
233.53973, 497.80225, 3
456.28445, 441.9285, 3
109.15467, 389.56857, 3
324.8643, 389.58496, 3
455.97986, 140.18721, 3
429.44022, 30.200363, 3
444.03726, 171.26897, 3
293.8841, 272.96973, 3
155.23622, 322.06024, 3
89.29035, 109.473434, 3
172.20288, 493.81247, 3
230.2515, 275.7697, 3
104.14836, 410.4941, 3
289.4308, 388.1513, 3
360.0631, 491.3958, 3
395.60226, 446.5904, 3
95.57739, 159.6272, 3
60.578854, 412.06177, 3
132.62395, 333.46512, 3
384.48962, 253.08475, 3
411.92932, 431.87866, 3
358.1916, 196.88269, 3
295.25076, 483.5406, 3
96.7868, 443.267, 3
496.6416, 442.75052, 3
43.881596, 219.25682, 3
25.904686, 363.7764, 3
16.068577, 191.91429, 3
60.376614, 265.31573, 3
358.88574, 471.0783, 3
387.43802, 372.53717, 3
446.0265, 35.611988, 3
345.3858, 69.260895, 3
423.71997, 102.23514, 3
126.82241, 136.354, 3
421.91174, 428.61066, 3
340.35773, 323.74707, 3
277.15857, 138.51657, 3
273.59253, 77.329185, 3
32.06852, 470.90192, 3
385.03546, 463.37158, 3
149.80447, 363.4464, 3
423.32425, 342.3925, 3
355.81006, 469.7833, 3
328.98566, 302.15802, 3
52.771122, 195.47803, 3
293.62564, 371.7677, 3
148.20737, 496.6705, 3
212.1254, 281.7716, 3
350.3755, 275.28802, 3
169.90474, 380.59024, 3
279.8013, 492.02844, 3
315.95984, 457.05072, 3
277.24588, 1.8315911, 3
216.08772, 289.82422, 3
269.8151, 253.03175, 3
393.95657, 454.46652, 3
354.8764, 420.37265, 3
311.49734, 170.45888, 3
35.136135, 310.9274, 3
427.0805, 487.26538, 3
360.41504, 170.87823, 3
89.2598, 58.42176, 3
214.15257, 268.0609, 3
366.2349, 374.81934, 3
401.3497, 150.96724, 3
193.89558, 56.72735, 3
114.47015, 118.141975, 3
17.203213, 393.10437, 3
253.76201, 134.02942, 3
446.15793, 466.08792, 3
476.60333, 417.56116, 3
495.65756, 178.24524, 3
428.9464, 310.1809, 3
101.71932, 275.54422, 3
341.9241, 410.43506, 3
29.898436, 315.71082, 3
443.4466, 85.39921, 3
216.96538, 200.63206, 3
362.4698, 335.54465, 3
317.21243, 174.01283, 3
480.93994, 482.4804, 3
289.94174, 78.181114, 3
392.6517, 159.44388, 3
146.08223, 483.65585, 3
50.9049, 136.38774, 3
327.4084, 314.0509, 3
158.47302, 386.75586, 3
80.95634, 119.60542, 3
368.6345, 166.1113, 3
299.99277, 232.94049, 3
208.55632, 396.03513, 3
168.8833, 18.686861, 3
3.9140582, 135.33426, 3
86.59119, 97.86442, 3
213.09644, 437.56494, 3
368.03757, 152.09486, 3
371.5589, 385.0023, 3
476.45477, 250.97116, 3
491.79697, 8.069187, 3
217.01259, 477.5907, 3
366.0129, 232.31772, 3
92.80586, 277.08618, 3
419.91418, 286.55994, 3
160.72855, 315.9819, 3
374.33667, 382.73184, 3
225.36543, 306.6939, 3
82.72412, 175.40193, 3
423.90036, 132.12413, 3
37.16883, 394.1836, 3
10.832846, 56.0306, 3
223.0447, 241.16547, 3
376.234, 251.95534, 3
465.62238, 166.13441, 3
180.14445, 448.54123, 3
153.88623, 490.95224, 3
464.86685, 113.96516, 3
163.58163, 199.87422, 3
199.24715, 174.16084, 3
388.8702, 451.61594, 3
499.0405, 236.02385, 3
149.49557, 291.12466, 3
66.15877, 320.71378, 3
276.7473, 441.66354, 3
359.59204, 176.6383, 3
219.51503, 371.14142, 3
291.24677, 255.17946, 3
413.1626, 238.61203, 3
71.572754, 383.4729, 3
444.70264, 408.318, 3
179.94258, 241.6569, 3
42.756348, 48.18675, 3
122.15009, 451.36688, 3
349.04623, 118.71937, 3
457.51813, 357.56644, 3
57.75651, 275.98788, 3
427.92264, 457.1005, 3
272.13675, 211.02509, 3
24.08731, 109.9599, 3
45.409172, 87.11371, 3
455.87405, 198.80518, 3
180.62454, 9.035736, 3
204.65454, 259.76605, 3
135.91028, 114.71742, 3
180.41605, 344.18442, 3
155.94766, 53.199352, 3
263.81763, 233.38205, 3
154.94347, 444.5887, 3
315.31662, 183.60426, 3
452.32928, 181.53918, 3
187.64346, 138.22714, 3
290.49487, 159.58801, 3
93.78383, 391.63455, 3
388.6705, 129.9142, 3
296.26855, 301.70758, 3
142.30722, 275.1262, 3
282.57227, 423.76382, 3
410.7179, 371.72165, 3
139.93785, 421.4989, 3
134.1523, 334.86935, 3
106.70185, 413.78275, 3
435.76572, 237.9494, 3
348.47995, 349.13315, 3
334.04178, 264.4629, 3
330.22696, 191.72359, 3
71.154625, 319.91324, 3
149.62715, 228.58598, 3
245.5633, 300.30606, 3
385.46616, 312.26413, 3
479.95938, 259.06427, 3
145.1234, 176.89111, 3
104.71958, 420.2727, 3
168.20016, 269.1477, 3
52.51065, 270.9278, 3
135.22429, 424.7655, 3
140.96535, 203.76152, 3
419.5689, 372.44232, 3
130.7757, 133.53532, 3
311.97754, 331.8115, 3
138.57755, 439.57202, 3
496.7458, 82.35425, 3
324.1263, 394.6377, 3
499.58322, 453.0695, 3
465.0616, 81.84192, 3
293.94028, 425.83237, 3
449.65137, 216.5375, 3
306.1673, 361.5254, 3
16.986788, 326.64386, 3
112.87689, 470.34427, 3
327.92545, 82.555565, 3
65.4636, 224.63573, 3
270.4614, 144.82776, 3
397.62256, 192.97343, 3
66.02311, 34.946026, 3
289.18262, 192.014, 3
313.39886, 60.30923, 3
442.48026, 462.38235, 3
63.573627, 200.5012, 3
21.25758, 476.1301, 3
379.79266, 307.24155, 3
453.64154, 246.20575, 3
284.7786, 87.13782, 3
483.69217, 98.20527, 3
2.4096072, 234.37312, 3
195.38611, 67.082466, 3
349.5696, 2.4318695, 3
230.39464, 127.44361, 3
449.62708, 450.37955, 3
379.84113, 156.80388, 3
210.46156, 453.37033, 3
180.16846, 363.32187, 3
114.58108, 220.07391, 3
465.65903, 199.95218, 3
98.161575, 35.514027, 3
382.9401, 297.86716, 3
480.359, 28.135746, 3
115.446686, 15.919924, 3
38.621723, 109.3157, 3
184.33855, 347.68362, 3
193.66202, 24.364054, 3
224.37515, 1.3481975, 3
66.978485, 491.51465, 3
92.90278, 263.94717, 3
141.17786, 252.44626, 3
173.12282, 143.7895, 3
289.70004, 460.32864, 3
121.477394, 312.6673, 3
237.84778, 142.85016, 3
277.1519, 421.7961, 3
175.26686, 84.59029, 3
169.76753, 267.22543, 3
404.2755, 219.68219, 3
301.2911, 426.6541, 3
385.83997, 239.02618, 3
138.55872, 470.52707, 3
431.72012, 331.2206, 3
383.69513, 76.628296, 3
97.62433, 160.55185, 3
417.76828, 205.06606, 3
107.42867, 464.31894, 3
266.47348, 345.85226, 3
96.01557, 33.75727, 3
170.27896, 355.77856, 3
100.50753, 343.98883, 3
361.63013, 496.89215, 3
473.11972, 367.68344, 3
441.41702, 362.77243, 3
189.09729, 51.21052, 3
390.42685, 388.53336, 3
499.86667, 340.54022, 3
59.97044, 238.84996, 3
443.30673, 314.38052, 3
121.881424, 28.482378, 3
192.69093, 344.1932, 3
60.804874, 470.198, 3
465.17944, 442.7967, 3
101.83472, 154.44672, 3
245.63193, 156.04648, 3
451.41882, 427.70294, 3
226.90607, 74.1925, 3
207.86739, 256.45016, 3
352.71115, 2.3746192, 3
65.19011, 491.05328, 3
441.56332, 2.570808, 3
387.32108, 98.25924, 3
2.570659, 254.20868, 3
492.601, 428.12662, 3
246.85124, 337.45187, 3
35.775066, 456.44278, 3
87.61359, 114.55551, 3
158.38939, 178.11266, 3
281.61688, 121.13699, 3
151.55283, 471.85474, 3
133.2635, 414.031, 3
17.358482, 58.407993, 3
487.3942, 296.7034, 3
158.18114, 200.22586, 3
119.466, 30.914366, 3
74.487595, 52.52394, 3
172.75595, 76.18466, 3
121.195404, 156.06824, 3
236.18304, 491.18, 3
496.02234, 239.08147, 3
36.96549, 305.7528, 3
498.2843, 367.2428, 3
487.38507, 484.24054, 3
467.38168, 90.42394, 3
461.23138, 362.70816, 3
52.488327, 196.30795, 3
333.92493, 350.93427, 3
171.00531, 303.46097, 3
440.81128, 447.69492, 3
127.01491, 439.16296, 3
44.68155, 61.717392, 3
302.67474, 25.062769, 3
49.275635, 354.79996, 3
127.20546, 481.5186, 3
107.48974, 305.0706, 3
418.37634, 299.6576, 3
297.43497, 412.05417, 3
280.28735, 79.37297, 3
436.62695, 48.80652, 3
105.43525, 297.64062, 3
173.74983, 285.34567, 3
46.766014, 130.93867, 3
202.00667, 320.26532, 3
1.4335811, 379.78604, 3
30.484497, 229.86578, 3
438.66104, 124.36357, 3
396.7317, 475.31042, 3
42.33745, 315.05972, 3
310.43155, 154.94844, 3
459.26163, 278.10522, 3
254.2896, 390.5885, 3
7.291168, 497.06302, 3
392.72592, 40.525703, 3
416.6753, 238.9654, 3
324.42664, 318.69266, 3
441.69864, 297.79468, 3
73.08403, 306.41144, 3
479.1657, 66.55887, 3
417.61572, 91.669174, 3
382.49573, 256.50015, 3
383.74356, 189.2376, 3
34.124077, 112.38667, 3
232.03683, 444.73312, 3
479.92865, 126.084236, 3
101.44776, 26.106388, 3
184.48988, 296.70258, 3
284.11813, 459.11017, 3
108.68785, 389.89557, 3
388.0078, 78.88481, 3
66.53589, 197.00629, 3
273.94006, 490.5965, 3
387.90732, 217.64803, 3
57.294548, 158.55595, 3
101.15373, 288.26706, 3
230.18227, 458.73004, 3
184.32451, 450.8264, 3
464.95102, 325.15543, 3
297.12482, 116.874725, 3
195.7992, 20.392359, 3
155.80568, 95.130714, 3
472.6851, 345.55865, 3
309.3335, 147.83588, 3
335.23706, 441.21054, 3
203.47777, 450.34552, 3
347.69165, 388.74887, 3
117.47789, 497.8767, 3
166.75996, 408.30472, 3
339.8662, 426.47733, 3
319.57053, 126.18384, 3
431.5548, 255.8837, 3
149.33186, 98.72788, 3
447.72568, 279.0861, 3
332.0484, 483.49164, 3
249.24493, 96.50826, 3
82.50424, 29.369385, 3
199.65813, 446.4425, 3
294.87848, 258.9655, 3
387.29553, 412.78033, 3
209.88902, 66.145744, 3
32.150658, 386.4764, 3
362.4836, 184.19063, 3
284.09598, 229.22122, 3
52.049816, 462.977, 3
19.322931, 292.4369, 3
440.22467, 252.62245, 3
423.8646, 208.21434, 3
333.02332, 434.348, 3
271.46136, 312.76862, 3
246.6178, 283.05252, 3
364.2123, 129.28882, 3
406.18707, 39.18019, 3
91.32626, 412.91388, 3
340.39, 216.63306, 3
58.321507, 303.48853, 3
329.81845, 68.28958, 3
57.253273, 294.5842, 3
54.954765, 68.496376, 3
450.5764, 483.14484, 3
190.44328, 182.88278, 3
466.2314, 331.49973, 3
269.7044, 267.99344, 3
190.20319, 441.14114, 3
422.95193, 247.34366, 3
162.424, 289.6795, 3
387.4592, 325.1886, 3
251.32683, 23.149967, 3
230.46497, 135.98907, 3
197.01013, 175.07011, 3
280.47766, 355.4861, 3
269.82315, 121.345726, 3
264.05777, 270.52264, 3
13.7586, 391.63428, 3
313.62598, 479.12775, 3
7.44316, 178.73814, 3
482.70944, 262.59158, 3
431.40652, 498.97662, 3
352.61813, 487.78787, 3
31.90881, 9.542376, 3
77.21889, 294.15207, 3
98.70082, 230.16661, 3
417.68326, 436.60748, 3
458.0271, 412.89624, 3
8.335322, 267.27515, 3
330.86942, 67.62567, 3
348.57962, 476.74496, 3
429.34253, 264.75388, 3
78.97913, 294.57468, 3
297.3257, 77.77688, 3
5.5686235, 290.88614, 3
432.4449, 495.9302, 3
33.183605, 281.6159, 3
419.56903, 373.6136, 3
142.77742, 432.14377, 3
26.77226, 103.04007, 3
450.26562, 173.46329, 3
55.52915, 8.42455, 3
155.31999, 195.3902, 3
141.59734, 93.4704, 3
181.73915, 398.9523, 3
92.013565, 303.62064, 3
419.61398, 369.30466, 3
238.85683, 35.542904, 3
260.61215, 148.32028, 3
440.45038, 78.94027, 3
417.52106, 327.2808, 3
